seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
417,6,0,250708_205159,1,1구 볼,B,포크,135,65769,김범수,78288,최재훈,50657,박민,1,0,2,1.16251,0.7083,1.9210380484605358,3.38,1.639,R,,
418,6,0,250708_205217,2,2구 헛스윙,S,포크,137,65769,김범수,78288,최재훈,50657,박민,1,1,2,-0.433028,0.7083,1.4847153108304112,3.38,1.639,R,,
419,6,0,250708_205237,3,3구 헛스윙,S,포크,136,65769,김범수,78288,최재훈,50657,박민,1,2,2,-0.095468,0.7083,1.5956747152905297,3.38,1.639,R,,
420,6,0,250708_205300,4,4구 볼,B,포크,141,65769,김범수,78288,최재훈,50657,박민,2,2,2,-1.21657,0.7083,-0.8592406525061316,3.38,1.639,R,,
422,6,0,250708_205348,5,5구 타격,H,포크,137,65769,김범수,78288,최재훈,50657,박민,2,2,2,-0.555893,0.7083,1.385544482608466,3.38,1.639,R,박민 : 3루수 파울플라이 아웃,13
427,6,1,250708_205603,1,1구 볼,B,직구,144,55610,김태형,68646,한준수,66704,김태연,1,0,0,2.15793,0.7083,1.8674814437077403,3.259,1.581,R,,
428,6,1,250708_205619,2,2구 볼,B,직구,143,55610,김태형,68646,한준수,66704,김태연,2,0,0,1.68924,0.7083,1.3390561614947911,3.259,1.581,R,,
429,6,1,250708_205637,3,3구 볼,B,직구,141,55610,김태형,68646,한준수,66704,김태연,3,0,0,-0.396985,0.7083,4.607085471669591,3.259,1.581,R,,
430,6,1,250708_205654,4,4구 스트라이크,T,직구,141,55610,김태형,68646,한준수,66704,김태연,3,1,0,0.006966,0.7083,2.999387684061494,3.259,1.581,R,,
431,6,1,250708_205709,5,5구 타격,H,직구,143,55610,김태형,68646,한준수,66704,김태연,3,1,0,-0.145521,0.7083,2.9895405440200085,3.259,1.581,R,김태연 : 포수 파울플라이 아웃,13
434,6,1,250708_205751,1,1구 타격,H,직구,145,55610,김태형,68646,한준수,62700,하주석,0,0,1,-0.284773,0.7083,2.1134311868562827,3.365,1.632,L,하주석 : 2루수 라인드라이브 아웃,13
438,6,1,250708_205825,1,1구 스트라이크,T,슬라이더,132,55610,김태형,68646,한준수,76812,이재원,0,1,2,-0.640476,0.7083,3.496131403087272,3.387,1.643,R,,
439,6,1,250708_205838,2,2구 헛스윙,S,슬라이더,132,55610,김태형,68646,한준수,76812,이재원,0,2,2,1.17187,0.7083,1.7020046116952678,3.387,1.643,R,,
440,6,1,250708_205856,3,3구 타격,H,슬라이더,135,55610,김태형,68646,한준수,76812,이재원,0,2,2,0.636344,0.7083,2.231422414669441,3.387,1.643,R,이재원 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
