seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
320,5,1,250705_194504,4,4구 볼,B,체인지업,130,76715,류현진,78288,최재훈,55326,스톤,2,2,2,0.467966,0.7083,1.1076521554241912,3.415,1.656,R,,
321,5,1,250705_194530,5,5구 헛스윙,S,직구,142,76715,류현진,78288,최재훈,55326,스톤,2,3,2,0.933189,0.7083,4.235490465894205,3.415,1.656,R,스톤 : 삼진 아웃,13
325,6,0,250705_194940,1,1구 스트라이크,T,직구,141,55348,웰스,53312,김건희,79192,채은성,0,1,0,0.02606,0.7083,3.256335692265269,3.426,1.662,R,,
326,6,0,250705_194955,2,2구 파울,F,체인지업,130,55348,웰스,53312,김건희,79192,채은성,0,2,0,1.30729,0.7083,3.4586705311658967,3.426,1.662,R,,
327,6,0,250705_195016,3,3구 타격,H,체인지업,131,55348,웰스,53312,김건희,79192,채은성,0,2,0,0.975081,0.7083,0.993177824129114,3.426,1.662,R,채은성 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
330,6,0,250705_195053,1,1구 볼,B,직구,141,55348,웰스,53312,김건희,66657,이진영,1,0,1,1.47277,0.7083,3.769256499535855,3.373,1.636,R,,
331,6,0,250705_195108,2,2구 스트라이크,T,체인지업,133,55348,웰스,53312,김건희,66657,이진영,1,1,1,0.282576,0.7083,2.294353980486814,3.373,1.636,R,,
332,6,0,250705_195124,3,3구 파울,F,직구,142,55348,웰스,53312,김건희,66657,이진영,1,2,1,0.4792,0.7083,2.7389591626092438,3.373,1.636,R,,
333,6,0,250705_195155,4,4구 헛스윙,S,체인지업,133,55348,웰스,53312,김건희,66657,이진영,1,3,1,0.773918,0.7083,1.1048504089758542,3.373,1.636,R,이진영 : 삼진 아웃,13
336,6,0,250705_195227,1,1구 번트파울,W,직구,144,55348,웰스,53312,김건희,62700,하주석,0,1,2,0.377188,0.7083,2.7498789366132175,3.365,1.632,L,,
