seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
517,8,1,250411_211816,4,4구 볼,B,직구,141,66018,김선기,53312,김건희,68700,이원석,3,1,0,-2.09239,0.7083,2.8472729863727,3.254,1.578,R,이원석 : 몸에 맞는 볼,13
521,8,1,250411_211858,1,1구 스트라이크,T,슬라이더,132,66018,김선기,53312,김건희,65703,이도윤,0,1,0,-0.576815,0.7083,2.310281723756562,3.181,1.543,L,,
522,8,1,250411_211912,2,2구 헛스윙,S,슬라이더,131,66018,김선기,53312,김건희,65703,이도윤,0,2,0,-0.563731,0.7083,2.4511174279386783,3.181,1.543,L,,
523,8,1,250411_211929,3,3구 파울,F,직구,143,66018,김선기,53312,김건희,65703,이도윤,0,2,0,-0.518243,0.7083,1.3968927717537432,3.181,1.543,L,,
524,8,1,250411_211953,4,4구 헛스윙,S,포크,131,66018,김선기,53312,김건희,65703,이도윤,0,3,0,-0.661383,0.7083,1.0732278224218383,3.181,1.543,L,이도윤 : 삼진 아웃,13
528,8,1,250411_212025,1,1구 볼,B,슬라이더,131,66018,김선기,53312,김건희,62700,하주석,1,0,1,-1.648,0.7083,2.2731607764972126,3.365,1.632,L,,
529,8,1,250411_212042,2,2구 볼,B,슬라이더,131,66018,김선기,53312,김건희,62700,하주석,2,0,1,-1.45228,0.7083,2.8296678877944084,3.365,1.632,L,,
530,8,1,250411_212103,3,3구 파울,F,직구,143,66018,김선기,53312,김건희,62700,하주석,2,1,1,-0.207498,0.7083,2.294112826260851,3.365,1.632,L,,
531,8,1,250411_212126,4,4구 볼,B,슬라이더,130,66018,김선기,53312,김건희,62700,하주석,3,1,1,-1.34204,0.7083,3.198432986470624,3.365,1.632,L,,
532,8,1,250411_212147,5,5구 타격,H,직구,141,66018,김선기,53312,김건희,62700,하주석,3,1,1,-0.712498,0.7083,3.2248652991346916,3.365,1.632,L,하주석 : 좌익수 플라이 아웃,13
536,8,1,250411_212226,1,1구 스트라이크,T,슬라이더,130,66018,김선기,53312,김건희,76812,이재원,0,1,2,-0.691421,0.7083,2.248092286178842,3.387,1.643,R,,
537,8,1,250411_212241,2,2구 파울,F,슬라이더,133,66018,김선기,53312,김건희,76812,이재원,0,2,2,-0.208889,0.7083,2.6157278298486673,3.387,1.643,R,,
538,8,1,250411_212301,3,3구 타격,H,커브,124,66018,김선기,53312,김건희,76812,이재원,0,2,2,0.746862,0.7083,1.256490189276775,3.387,1.643,R,이재원 : 3루수 앞 땅볼로 출루,13
547,9,0,250411_212514,1,1구 파울,F,직구,149,55743,정우주,76812,이재원,65898,김웅빈,0,1,0,0.606741,0.7083,3.1084511157493018,3.32,1.61,L,,
548,9,0,250411_212532,2,2구 헛스윙,S,직구,151,55743,정우주,76812,이재원,65898,김웅빈,0,2,0,-0.06166,0.7083,3.6540240217189033,3.32,1.61,L,,
549,9,0,250411_212547,3,3구 볼,B,직구,152,55743,정우주,76812,이재원,65898,김웅빈,1,2,0,-1.53402,0.7083,3.6467769167797637,3.32,1.61,L,,
550,9,0,250411_212600,4,4구 볼,B,직구,151,55743,정우주,76812,이재원,65898,김웅빈,2,2,0,-1.11849,0.7083,3.2900412109021815,3.32,1.61,L,,
551,9,0,250411_212615,5,5구 볼,B,직구,151,55743,정우주,76812,이재원,65898,김웅빈,3,2,0,1.12,0.7083,3.4593221812214394,3.32,1.61,L,,
552,9,0,250411_212640,6,6구 볼,B,직구,151,55743,정우주,76812,이재원,65898,김웅빈,4,2,0,-0.156292,0.7083,4.4962033847476786,3.32,1.61,L,김웅빈 : 볼넷,13
555,9,0,250411_212716,1,1구 스트라이크,T,직구,149,55743,정우주,76812,이재원,51359,장재영,0,1,0,-0.130859,0.7083,2.9494010179269265,3.409,1.654,R,,
556,9,0,250411_212730,2,2구 헛스윙,S,직구,150,55743,정우주,76812,이재원,51359,장재영,0,2,0,-0.102505,0.7083,2.6609766487090303,3.409,1.654,R,,
557,9,0,250411_212745,3,3구 헛스윙,S,직구,150,55743,정우주,76812,이재원,51359,장재영,0,3,0,-0.900445,0.7083,3.1720574001053334,3.409,1.654,R,장재영 : 삼진 아웃,13
560,9,0,250411_212811,1,1구 볼,B,직구,151,55743,정우주,76812,이재원,55397,전태현,1,0,1,0.720747,0.7083,1.0191486490180541,3.3,1.6,L,,
561,9,0,250411_212826,2,2구 볼,B,직구,148,55743,정우주,76812,이재원,55397,전태현,2,0,1,-0.638823,0.7083,3.4473819120309592,3.3,1.6,L,,
562,9,0,250411_212841,3,3구 헛스윙,S,직구,150,55743,정우주,76812,이재원,55397,전태현,2,1,1,-0.259642,0.7083,2.4304376770621876,3.3,1.6,L,,
563,9,0,250411_212858,4,4구 파울,F,직구,150,55743,정우주,76812,이재원,55397,전태현,2,2,1,0.384082,0.7083,2.434661320816099,3.3,1.6,L,,
564,9,0,250411_212921,5,5구 볼,B,직구,150,55743,정우주,76812,이재원,55397,전태현,3,2,1,-1.30289,0.7083,2.929673975953306,3.3,1.6,L,,
565,9,0,250411_212938,6,6구 파울,F,직구,151,55743,정우주,76812,이재원,55397,전태현,3,2,1,0.976608,0.7083,3.0290477608033406,3.3,1.6,L,,
566,9,0,250411_212959,7,7구 파울,F,직구,151,55743,정우주,76812,이재원,55397,전태현,3,2,1,-0.410021,0.7083,3.5507252398529205,3.3,1.6,L,,
567,9,0,250411_213023,8,8구 파울,F,직구,150,55743,정우주,76812,이재원,55397,전태현,3,2,1,-0.447926,0.7083,3.8454075114868154,3.3,1.6,L,,
568,9,0,250411_213047,9,9구 타격,H,직구,152,55743,정우주,76812,이재원,55397,전태현,3,2,1,0.571798,0.7083,2.953154733785669,3.3,1.6,L,전태현 : 좌익수 플라이 아웃,13
571,9,0,250411_213124,1,1구 스트라이크,T,직구,149,55743,정우주,76812,이재원,64984,김태진,0,1,2,-0.72143,0.7083,2.4342616069161527,3.12,1.513,L,,
572,9,0,250411_213142,2,2구 파울,F,직구,149,55743,정우주,76812,이재원,64984,김태진,0,2,2,-0.235533,0.7083,2.223689348241299,3.12,1.513,L,,
